query,doc0_path,doc0_score,doc1_path,doc1_score,doc2_path,doc2_score,doc3_path,doc3_score,doc4_path,doc4_score,doc5_path,doc5_score,doc6_path,doc6_score,doc7_path,doc7_score,doc8_path,doc8_score,doc9_path,doc9_score,doc10_path,doc10_score,doc11_path,doc11_score,doc12_path,doc12_score,doc13_path,doc13_score,doc14_path,doc14_score,doc15_path,doc15_score,doc16_path,doc16_score,doc17_path,doc17_score,doc18_path,doc18_score,doc19_path,doc19_score
GazetteDrouot_26635133_04_01.jpg,Maciet_142-2_021_01.jpg,0.8126164674758911,Bonhams_2019-04-30_37-04_01.jpg,0.7796602249145508,Maciet_142-2_027_03.jpg,0.7680482864379883,Maciet_142-6_075_03.jpg,0.7672386765480042,Maciet_142-2_023_06.jpg,0.7624287605285645,Maciet_142-2_004_03.jpg,0.7622926831245422,Beaumont-Collinot_1883A_071_03.jpg,0.7619960904121399,Maciet_142-6_075_06.jpg,0.761327862739563,Maciet_142-6_057_07.jpg,0.7530410885810852,APT_1876_0056_01.jpg,0.7496609091758728,APT_1864_0521_02.jpg,0.7451083660125732,Schorn_005_01.jpg,0.7432885766029358,APT_1868_0034_02.jpg,0.7431002855300903,Maciet_142-7_054_05.jpg,0.7426071166992188,Maciet_142-6_059_01.jpg,0.7420324683189392,Maciet_142-6_008_01.jpg,0.7413297295570374,Maciet_142-2_046_09.jpg,0.7411355972290039,Maciet_142-7_054_01.jpg,0.7408722639083862,Maciet_142-1_071_02.jpg,0.7401816248893738,Maciet_142-2_030_03.jpg,0.7345369458198547
GazetteDrouot_21400356_01_01.jpg,Beaumont-Collinot_1883B_54_02.jpg,0.6462247967720032,APT_1878_0073_02.jpg,0.6008729338645935,Maciet_142-2_080_09.jpg,0.5704750418663025,Schorn_007_01.jpg,0.5681557655334473,GiraultdePrangey_1841_273_03.jpg,0.5641045570373535,GiraultdePrangey_1841_273_12.jpg,0.5556588768959045,Beaumont-Collinot_1880_063_12.jpg,0.5496419072151184,Racinet_1869_143_11.jpg,0.5462124943733215,Drury-Fortnum_1873_145_01.jpg,0.5445338487625122,VA_O1103765_01_01.jpg,0.5443457961082458,Maciet_142-4_053_01.jpg,0.5440232157707214,Maciet_142-4_067_01.jpg,0.5439727306365967,Beaumont-Collinot_1883A_029_04.jpg,0.5422799587249756,Maciet_142-2_014_02.jpg,0.5404054522514343,Maciet_142-2_080_04.jpg,0.5375362038612366,Jones_1856_213_01.jpg,0.536758542060852,Racinet_1869_143_07.jpg,0.5354674458503723,Soldi_1881_229_04.jpg,0.53300541639328,Maciet_232-1_27_04.jpg,0.531731367111206,Jones_1856_225_20.jpg,0.52986741065979
GazetteDrouot_26635133_04_02.jpg,Maciet_142-2_021_01.jpg,0.7798151969909668,Maciet_142-2_027_03.jpg,0.7782803773880005,Maciet_142-2_023_06.jpg,0.7679256200790405,Maciet_142-2_004_03.jpg,0.758657693862915,Maciet_142-2_030_03.jpg,0.7581730484962463,Bonhams_2019-04-30_37-04_01.jpg,0.7581514716148376,Maciet_142-2_036_03.jpg,0.7533525228500366,Beaumont-Collinot_1883A_071_03.jpg,0.7513573169708252,Maciet_142-2_046_09.jpg,0.7511461973190308,APT_1868_0034_02.jpg,0.7478439807891846,Maciet_142-6_008_01.jpg,0.744787871837616,Schorn_005_01.jpg,0.7425560355186462,APT_1876_0056_01.jpg,0.7412453889846802,Maciet_142-6_057_07.jpg,0.7411194443702698,Maciet_142-7_054_05.jpg,0.740254819393158,Maciet_142-6_075_03.jpg,0.7370084524154663,Maciet_142-6_075_06.jpg,0.736331582069397,APT_1864_0521_02.jpg,0.7346446514129639,Maciet_142-2_017_01.jpg,0.7342644929885864,Maciet_142-7_054_01.jpg,0.7264354228973389
Bonhams_2013-06-06_415_01_01.jpg,Schorn_020_01.jpg,0.7499632239341736,APT_1867_0045_01.jpg,0.7458293437957764,Maciet_142-2_058_10.jpg,0.7215962409973145,Maciet_142-2_054_05.jpg,0.7203168869018555,Lessing_1890_12_01.jpg,0.7197805643081665,PAD_PAD_1890_130_01.jpg,0.7163084149360657,Maciet_142-2_044_01.jpg,0.7153530120849609,Lessing_1890_16_01.jpg,0.7049458026885986,Schorn_014_01.jpg,0.7044082880020142,Maciet_142-2_039_04.jpg,0.6990984082221985,Maciet_142-2_038_01.jpg,0.6973661184310913,Maciet_142-2_049_05.jpg,0.6937085390090942,Maciet_142-2_007_02.jpg,0.6924140453338623,Maciet_142-2_028_04.jpg,0.6919045448303223,Maciet_142-2_004_01.jpg,0.6915146708488464,Maciet_142-2_045_03.jpg,0.6887617111206055,Maciet_142-2_027_02.jpg,0.6878222227096558,Maciet_142-2_039_07.jpg,0.6877480149269104,Maciet_142-2_046_01.jpg,0.6851787567138672,Maciet_142-2_041_05.jpg,0.6837255954742432
GazetteDrouot_6396060_01_01.jpg,Maciet_142-1_071_02.jpg,0.7837634682655334,Beaumont-Collinot_1883A_071_03.jpg,0.7608039975166321,Maciet_142-6_009_03.jpg,0.7591782808303833,Maciet_142-6_017_02.jpg,0.7504297494888306,Maciet_142-4_070_01.jpg,0.7029384970664978,Maciet_142-2_004_03.jpg,0.7027136087417603,Maciet_142-1_101_01.jpg,0.700453519821167,Maciet_142-2_025_01.jpg,0.6998914480209351,Maciet_142-5_062_02.jpg,0.6943603754043579,Maciet_142-1_077_04.jpg,0.692733108997345,Maciet_142-4_075_04.jpg,0.6910407543182373,Maciet_142-6_057_07.jpg,0.6824453473091125,Maciet_142-6_075_06.jpg,0.6824185252189636,Drury-Fortnum_1873_150_01.jpg,0.6821107864379883,Maciet_142-6_073_01.jpg,0.6819455623626709,Maciet_142-2_017_03.jpg,0.6808626055717468,VA_O1104636_01_03.jpg,0.680557906627655,Maciet_142-2_026_01.jpg,0.6799297332763672,Maciet_142-5_072_04.jpg,0.678978443145752,Maciet_142-1_066_06.jpg,0.6786105036735535
GazetteDrouot_3985614_01_01.jpg,Maciet_142-2_068_02.jpg,0.7582684755325317,Lessing_1890_38_01.jpg,0.7485033273696899,Maciet_142-7_035_01.jpg,0.7431091666221619,Maciet_142-2_039_04.jpg,0.7384521961212158,Maciet_142-2_045_05.jpg,0.7247865200042725,PAD_PAD_1895_110_02.jpg,0.7242762446403503,Schorn_020_01.jpg,0.7220191359519958,Maciet_142-2_064_01.jpg,0.718199610710144,Maciet_142-2_027_02.jpg,0.7172747850418091,Maciet_142-2_012_02.jpg,0.7171201705932617,Maciet_142-2_072_01.jpg,0.7165141105651855,Maciet_142-2_035_01.jpg,0.7144683599472046,Schorn_019_01.jpg,0.7108860015869141,Lessing_1890_34_01.jpg,0.7092568874359131,Maciet_142-2_007_02.jpg,0.7057963609695435,Drury-Fortnum_1873_161_01.jpg,0.7031879425048828,Maciet_142-2_028_03.jpg,0.7018513083457947,Maciet_142-2_055_02.jpg,0.7007666230201721,APT_1902_0047_01.jpg,0.7001055479049683,Maciet_142-2_059_02.jpg,0.6999954581260681
GazetteDrouot_8162684_02_01.jpg,Maciet_142-6_075_03.jpg,0.747500479221344,VA_O1104636_01_03.jpg,0.7351933717727661,Bonhams_2019-04-30_37-04_01.jpg,0.7203447818756104,Maciet_142-6_075_06.jpg,0.7167067527770996,Maciet_142-5_075_05.jpg,0.7069264054298401,Maciet_142-2_004_03.jpg,0.7064378261566162,APT_1876_0056_01.jpg,0.6989125609397888,Maciet_142-1_071_02.jpg,0.6942386627197266,Maciet_142-2_021_01.jpg,0.6926850080490112,Maciet_142-1_081_01.jpg,0.6893934011459351,Beaumont-Collinot_1883A_071_03.jpg,0.684801459312439,Maciet_142-7_054_05.jpg,0.6747947931289673,Maciet_142-2_017_01.jpg,0.672152042388916,Maciet_142-4_075_01.jpg,0.6703957319259644,Maciet_142-2_067_06.jpg,0.667915940284729,Maciet_142-2_017_03.jpg,0.6674606800079346,Maciet_142-2_036_01.jpg,0.6644102334976196,Maciet_142-2_025_01.jpg,0.6640575528144836,Maciet_142-6_017_02.jpg,0.6625728011131287,Maciet_142-6_057_07.jpg,0.6607841849327087
GazetteDrouot_22964295_01_01.jpg,Jacquemart_1866_244_01.jpg,0.8209390640258789,Maciet_142-1_104_01.jpg,0.7439591884613037,Maciet_142-7_039_01.jpg,0.7408707141876221,Maciet_142-7_046_01.jpg,0.7380037307739258,Soldi_1881_227_03.jpg,0.7348765730857849,APT_1866_0060_01.jpg,0.7328370809555054,Soldi_1881_238_01.jpg,0.723092794418335,Soldi_1881_177_01.jpg,0.7218958139419556,Maciet_142-7_039_02.jpg,0.7132705450057983,Maciet_142-7_037_01.jpg,0.712899923324585,Soldi_1881_243_05.jpg,0.7008511424064636,Maciet_142-7_056_10.jpg,0.6993972659111023,Soldi_1881_243_03.jpg,0.694800615310669,APT_1878_0091_03.jpg,0.691763162612915,Maciet_142-1_076_02.jpg,0.6887107491493225,Maciet_142-7_056_01.jpg,0.6868686676025391,Drury-Fortnum_1873_165_01.jpg,0.6863020658493042,APT_1868_0034_02.jpg,0.6841773986816406,APT_1878_0091_02.jpg,0.6838471293449402,APT_1864_0521_02.jpg,0.6837859153747559
GazetteDrouot_19673703_01_01.jpg,Maciet_142-2_028_07.jpg,0.7882307767868042,Schorn_020_01.jpg,0.7826120853424072,Maciet_142-2_051_03.jpg,0.7574472427368164,APT_1867_0045_01.jpg,0.7466337084770203,Maciet_142-2_072_03.jpg,0.7335061430931091,Lessing_1890_18_01.jpg,0.7243478894233704,Maciet_142-1_087_01.jpg,0.7193174958229065,APT_1873_0053_01.jpg,0.7191137075424194,Maciet_142-2_034_01.jpg,0.718977689743042,Lessing_1890_24_01.jpg,0.7133912444114685,Maciet_142-2_004_02.jpg,0.7089824676513672,Maciet_142-2_004_01.jpg,0.7081769704818726,Maciet_142-2_067_02.jpg,0.7057508826255798,Maciet_142-2_028_04.jpg,0.7042850255966187,Maciet_142-1_086_01.jpg,0.7035805583000183,Maciet_142-2_039_04.jpg,0.7003577947616577,Maciet_142-2_048_02.jpg,0.6997109651565552,Bonhams_2019-04-30_37-05_02.jpg,0.6941220164299011,PAD_PAD_1890_130_01.jpg,0.6880582571029663,Maciet_142-2_028_05.jpg,0.6879438757896423
GazetteDrouot_13330672_03_01.jpg,Maciet_142-5_062_02.jpg,0.5502018332481384,Maciet_142-2_017_02.jpg,0.5212024450302124,Maciet_142-2_004_03.jpg,0.5159987211227417,Beaumont-Collinot_1883A_071_03.jpg,0.5154226422309875,Maciet_142-2_071_05.jpg,0.5144568681716919,Maciet_142-6_078_02.jpg,0.5100822448730469,Maciet_142-2_071_01.jpg,0.5097130537033081,Maciet_142-2_108_07.jpg,0.5086579918861389,Maciet_142-2_107_02.jpg,0.5084344148635864,Drury-Fortnum_1873_150_01.jpg,0.5081988573074341,Maciet_142-2_107_07.jpg,0.5079069137573242,Maciet_142-2_027_03.jpg,0.5058253407478333,Maciet_142-2_025_01.jpg,0.5006675720214844,Maciet_142-2_036_03.jpg,0.5002645254135132,Maciet_142-5_075_01.jpg,0.4922940135002136,Maciet_142-1_071_02.jpg,0.486744225025177,Maciet_142-2_017_01.jpg,0.4864412546157837,Maciet_142-2_022_01.jpg,0.4863455891609192,Maciet_142-2_026_01.jpg,0.4826330840587616,Maciet_142-5_018_06.jpg,0.482021689414978
GazetteDrouot_24905457_01_01.jpg,Maciet_142-2_026_05.jpg,0.513758659362793,Maciet_142-2_107_05.jpg,0.5100839138031006,Maciet_142-2_026_06.jpg,0.48524200916290283,Maciet_142-2_023_04.jpg,0.47254228591918945,Maciet_142-2_027_04.jpg,0.4683455228805542,Maciet_142-2_107_06.jpg,0.4657522737979889,Maciet_142-2_070_01.jpg,0.46568673849105835,Maciet_142-2_017_04.jpg,0.46164757013320923,Maciet_142-2_066_02.jpg,0.43145957589149475,Maciet_142-2_069_02.jpg,0.429753839969635,APT_1868_0034_03.jpg,0.41978293657302856,Maciet_142-2_090_04.jpg,0.4193176329135895,Maciet_142-2_106_02.jpg,0.4172492027282715,Lessing_1890_22_01.jpg,0.4124866724014282,Maciet_142-2_023_10.jpg,0.4116944670677185,Maciet_142-1_113_01.jpg,0.404272198677063,Maciet_142-5_018_06.jpg,0.40426141023635864,Maciet_142-2_027_03.jpg,0.40196478366851807,Maciet_142-2_027_02.jpg,0.4013122320175171,Maciet_142-7_035_02.jpg,0.39974620938301086
Sothebys_2021-12-01_132_01_01.jpg,Maciet_142-2_107_05.jpg,0.668445348739624,Maciet_142-2_023_10.jpg,0.6283590793609619,Lessing_1890_24_01.jpg,0.5880336165428162,Maciet_142-2_028_07.jpg,0.5861876010894775,Maciet_142-2_034_01.jpg,0.5861297249794006,Maciet_142-2_067_02.jpg,0.5853217244148254,Maciet_142-2_026_06.jpg,0.5694712400436401,APT_1868_0034_03.jpg,0.5621039867401123,Maciet_142-2_023_04.jpg,0.5589836835861206,Maciet_142-2_028_04.jpg,0.5514737963676453,Bonhams_2019-04-30_37-05_01.jpg,0.551472544670105,Maciet_142-2_046_01.jpg,0.539409875869751,Maciet_142-2_048_02.jpg,0.5359373092651367,Maciet_142-2_026_05.jpg,0.5317085981369019,APT_1867_0045_01.jpg,0.524455189704895,Schorn_020_01.jpg,0.5241050720214844,Maciet_142-2_070_01.jpg,0.5231602191925049,Lessing_1890_22_01.jpg,0.5170834064483643,Maciet_142-2_052_10.jpg,0.516477644443512,Maciet_142-2_069_02.jpg,0.5105799436569214
GazetteDrouot_3990798_01_01.jpg,Maciet_142-2_003_01.jpg,0.7497737407684326,Maciet_142-2_072_02.jpg,0.6716929078102112,Maciet_142-2_028_03.jpg,0.665936291217804,Schorn_020_01.jpg,0.6533279418945312,Maciet_142-2_052_02.jpg,0.6497292518615723,Maciet_142-2_039_04.jpg,0.6493716239929199,Maciet_142-2_068_02.jpg,0.6471225023269653,Maciet_142-2_051_03.jpg,0.6463996171951294,Maciet_142-2_059_02.jpg,0.64432692527771,Lessing_1890_12_01.jpg,0.6414259076118469,Maciet_142-2_063_02.jpg,0.6399236917495728,Maciet_142-2_045_03.jpg,0.6349803805351257,Maciet_142-2_039_07.jpg,0.6346179842948914,Maciet_142-2_054_05.jpg,0.6298787593841553,Maciet_142-2_023_08.jpg,0.6295601725578308,PAD_PAD_1890_130_01.jpg,0.6294518709182739,APT_1902_0047_01.jpg,0.621970534324646,Maciet_142-2_048_11.jpg,0.6196454763412476,Maciet_142-2_057_09.jpg,0.618346631526947,Maciet_142-7_035_02.jpg,0.6173638701438904
GazetteDrouot_21825609_01_01.jpg,APT_1868_0034_03.jpg,0.7166047096252441,Maciet_142-2_026_06.jpg,0.7121299505233765,Maciet_142-2_023_10.jpg,0.712059736251831,Maciet_142-2_070_01.jpg,0.6975537538528442,Maciet_142-2_107_05.jpg,0.6844425201416016,Maciet_142-2_069_02.jpg,0.6740646362304688,Maciet_142-2_069_01.jpg,0.6624550819396973,Maciet_142-2_023_04.jpg,0.6532261371612549,Maciet_142-2_026_05.jpg,0.652935802936554,Maciet_142-2_017_04.jpg,0.6398794054985046,APT_1868_0034_04.jpg,0.634760856628418,Maciet_142-2_046_13.jpg,0.6220971345901489,Maciet_142-2_067_03.jpg,0.6123058199882507,Maciet_142-1_083_01.jpg,0.5895589590072632,Maciet_142-2_107_06.jpg,0.5806692838668823,Maciet_142-2_023_09.jpg,0.5778561234474182,Maciet_142-2_069_04.jpg,0.5732729434967041,APT_1889_0018_04.jpg,0.567310631275177,Maciet_142-2_051_03.jpg,0.5598763227462769,Maciet_142-7_043_05.jpg,0.5539687275886536
GazetteDrouot_8572608_01_01.jpg,Maciet_142-2_004_03.jpg,0.7693905830383301,APT_1876_0056_01.jpg,0.750780463218689,Maciet_142-2_025_01.jpg,0.7350716590881348,Drury-Fortnum_1873_150_01.jpg,0.7287206649780273,Maciet_142-6_075_06.jpg,0.7219935655593872,Bonhams_2019-04-30_37-04_01.jpg,0.7174672484397888,Maciet_142-4_075_04.jpg,0.7089957594871521,Maciet_142-6_059_01.jpg,0.7062569260597229,Maciet_142-4_075_03.jpg,0.7038692235946655,Maciet_142-2_108_07.jpg,0.7020050287246704,Maciet_142-4_075_01.jpg,0.6971886157989502,Maciet_142-1_071_02.jpg,0.6971592903137207,VA_O1104636_01_03.jpg,0.6957696080207825,Maciet_142-2_036_03.jpg,0.6951886415481567,Maciet_142-2_026_04.jpg,0.6888495683670044,Maciet_142-2_027_03.jpg,0.6881077289581299,Maciet_142-2_013_01.jpg,0.6836296916007996,Maciet_142-2_104_20.jpg,0.6830077171325684,Maciet_142-7_038_05.jpg,0.6811710000038147,Maciet_142-2_021_01.jpg,0.6785279512405396
GazetteDrouot_8279804_01_01.jpg,Beaumont-Collinot_1880_035_01.jpg,0.815345287322998,Beaumont-Collinot_1859_021_01.jpg,0.7992443442344666,PAD_PAD_1891_920_01.jpg,0.7695198059082031,Beaumont-Collinot_1883A_071_17.jpg,0.7648413181304932,Maciet_142-5_063_01.jpg,0.7396957874298096,Maciet_142-6_077_01.jpg,0.7276355624198914,Maciet_142-2_017_03.jpg,0.707003653049469,Maciet_142-1_071_02.jpg,0.6882572770118713,Maciet_142-6_017_02.jpg,0.6838862895965576,Maciet_142-2_013_01.jpg,0.6751920580863953,Maciet_142-2_004_03.jpg,0.6728746294975281,Maciet_142-2_026_04.jpg,0.6713786721229553,Maciet_142-5_075_05.jpg,0.6710933446884155,Drury-Fortnum_1873_150_01.jpg,0.6658770442008972,Maciet_142-6_075_06.jpg,0.665593683719635,Maciet_142-4_075_01.jpg,0.6630844473838806,Maciet_142-2_025_01.jpg,0.655880331993103,Maciet_142-6_075_03.jpg,0.6437709927558899,Maciet_142-2_104_16.jpg,0.6421854496002197,Maciet_142-6_059_01.jpg,0.6410233378410339
GazetteDrouot_8596749_01_02.jpg,Maciet_142-4_008_01.jpg,0.6542242765426636,Maciet_142-1_089_02.jpg,0.6471278667449951,Maciet_142-6_017_02.jpg,0.635340690612793,Maciet_142-1_079_05.jpg,0.6312752366065979,Maciet_142-2_104_14.jpg,0.6250264048576355,Beaumont-Collinot_1859_021_01.jpg,0.6239087581634521,Maciet_142-1_089_01.jpg,0.6232413649559021,Maciet_142-2_104_16.jpg,0.6220790147781372,Beaumont-Collinot_1859_159_01.jpg,0.6211984753608704,Maciet_142-1_077_04.jpg,0.6156971454620361,Maciet_142-1_073_05.jpg,0.6071653366088867,Maciet_142-1_071_02.jpg,0.6044765710830688,PAD_PAD_1891_920_01.jpg,0.6042414903640747,Beaumont-Collinot_1859_129_01.jpg,0.6036738157272339,Maciet_142-4_075_03.jpg,0.6025409698486328,Maciet_142-1_079_03.jpg,0.6014508605003357,Maciet_142-1_077_03.jpg,0.5968568325042725,Beaumont-Collinot_1880_035_01.jpg,0.5941174030303955,Maciet_142-2_029_01.jpg,0.5894327759742737,Maciet_142-1_101_01.jpg,0.5879666209220886
GazetteDrouot_8596749_01_01.jpg,Maciet_232-2_101_01.jpg,0.6530190706253052,Maciet_142-1_089_02.jpg,0.6486913561820984,Beaumont-Collinot_1859_021_01.jpg,0.6475902795791626,Maciet_142-1_089_01.jpg,0.645268976688385,Maciet_142-2_104_14.jpg,0.6404252648353577,Maciet_142-6_017_02.jpg,0.6307843923568726,Maciet_142-2_104_16.jpg,0.6281070709228516,Maciet_142-1_077_03.jpg,0.6181197762489319,Maciet_142-4_008_01.jpg,0.6179905533790588,Maciet_142-1_073_01.jpg,0.6173021793365479,Beaumont-Collinot_1859_159_01.jpg,0.6167087554931641,Maciet_142-1_106_05.jpg,0.6160575747489929,PAD_PAD_1891_920_01.jpg,0.6109760999679565,Maciet_142-1_077_04.jpg,0.6103608012199402,Maciet_142-1_079_05.jpg,0.6076306104660034,Maciet_142-1_073_05.jpg,0.6056545972824097,Beaumont-Collinot_1859_263_01.jpg,0.6048871278762817,Maciet_142-4_075_03.jpg,0.6035565137863159,Beaumont-Collinot_1880_035_01.jpg,0.6020923852920532,Maciet_142-1_101_01.jpg,0.6008366942405701
Sothebys_2025-04-30_684_04_01.jpg,Maciet_142-2_021_01.jpg,0.7903975248336792,APT_1876_0056_01.jpg,0.7796002626419067,Maciet_142-6_075_06.jpg,0.7768113017082214,Bonhams_2019-04-30_37-04_01.jpg,0.7608782649040222,Maciet_142-6_075_03.jpg,0.7481714487075806,VA_O1104636_01_03.jpg,0.7390367984771729,Maciet_142-2_004_03.jpg,0.73903489112854,Maciet_142-6_059_01.jpg,0.7351300716400146,Maciet_142-2_023_06.jpg,0.7336324453353882,Maciet_142-2_017_03.jpg,0.7323267459869385,Maciet_142-2_025_01.jpg,0.7240491509437561,Schorn_005_01.jpg,0.7232186794281006,Maciet_142-7_056_01.jpg,0.7120903730392456,Maciet_142-4_075_01.jpg,0.7065689563751221,Maciet_142-7_038_05.jpg,0.7062513828277588,Maciet_142-2_027_03.jpg,0.7057467103004456,Maciet_142-1_071_02.jpg,0.6989139318466187,Maciet_142-6_074_02.jpg,0.6988199949264526,Jacquemart_1866_222_01.jpg,0.6984843611717224,Maciet_142-6_075_05.jpg,0.6984074115753174
Sothebys_2025-04-30_684_04_02.jpg,Maciet_142-2_021_01.jpg,0.8043025732040405,Maciet_142-6_075_06.jpg,0.8008176684379578,APT_1876_0056_01.jpg,0.7960749864578247,Bonhams_2019-04-30_37-04_01.jpg,0.7864253520965576,Maciet_142-2_004_03.jpg,0.7644933462142944,Maciet_142-6_075_03.jpg,0.7538743019104004,VA_O1104636_01_03.jpg,0.7489011287689209,Maciet_142-6_075_01.jpg,0.741492748260498,Maciet_142-2_027_03.jpg,0.737480103969574,Maciet_142-6_059_01.jpg,0.7332774996757507,Maciet_142-2_023_06.jpg,0.7296543121337891,Maciet_142-6_073_01.jpg,0.7295901775360107,Maciet_142-2_006_01.jpg,0.7278507947921753,Maciet_142-2_017_03.jpg,0.7235974073410034,Maciet_142-1_071_02.jpg,0.7219178676605225,Maciet_142-6_057_07.jpg,0.7218940854072571,Schorn_005_01.jpg,0.7188405990600586,Maciet_142-2_025_01.jpg,0.7183587551116943,Maciet_142-6_074_02.jpg,0.7166250944137573,Maciet_142-7_038_05.jpg,0.7143586874008179
GazetteDrouot_21001152_02_01.jpg,Maciet_142-2_039_04.jpg,0.7686668038368225,Lessing_1890_38_01.jpg,0.7662302255630493,Maciet_142-2_051_03.jpg,0.7537035942077637,Maciet_142-2_043_02.jpg,0.7434666156768799,Maciet_142-2_039_07.jpg,0.739185631275177,Maciet_142-2_054_10.jpg,0.7239589691162109,Maciet_142-2_012_02.jpg,0.7238491773605347,Maciet_142-2_023_07.jpg,0.7235193252563477,Maciet_142-7_035_01.jpg,0.72213214635849,Maciet_142-2_114_01.jpg,0.7210354208946228,Maciet_142-2_075_06.jpg,0.7192935347557068,Schorn_019_01.jpg,0.7187912464141846,Maciet_142-2_023_08.jpg,0.717942476272583,Maciet_142-7_035_02.jpg,0.7172605991363525,Maciet_142-5_056_02.jpg,0.7157171964645386,Maciet_142-2_075_02.jpg,0.7140966653823853,Maciet_142-2_031_01.jpg,0.7133368253707886,Maciet_142-2_041_01.jpg,0.7132842540740967,Lessing_1890_34_01.jpg,0.7122135162353516,Maciet_142-2_072_03.jpg,0.710064172744751
GazetteDrouot_7018732_01_01.jpg,Maciet_142-2_023_09.jpg,0.5239771604537964,Beaumont-Collinot_1883A_081_01.jpg,0.5239097476005554,Maciet_142-2_107_06.jpg,0.5130237936973572,Maciet_142-2_070_01.jpg,0.508987307548523,Beaumont-Collinot_1883A_073_01.jpg,0.5019933581352234,Maciet_142-2_107_05.jpg,0.4864613711833954,Maciet_142-6_078_02.jpg,0.4851304292678833,Maciet_142-6_045_02.jpg,0.4748567044734955,Racinet_1885_075_08.jpg,0.4707005023956299,Beaumont-Collinot_1883A_073_05.jpg,0.4651210308074951,Maciet_142-2_092_03.jpg,0.46159231662750244,Maciet_142-1_047_02.jpg,0.461445689201355,Maciet_142-2_046_13.jpg,0.4614144265651703,Maciet_142-6_034_05.jpg,0.4591526985168457,Maciet_232-2_024_06.jpg,0.4573332369327545,Maciet_142-2_107_02.jpg,0.45511019229888916,Maciet_142-6_067_09.jpg,0.4542032480239868,Racinet_1885_075_10.jpg,0.45122894644737244,Maciet_142-5_062_02.jpg,0.45082446932792664,Maciet_142-2_067_03.jpg,0.4507046937942505
GazetteDrouot_7018732_01_02.jpg,Maciet_142-2_107_06.jpg,0.5559502243995667,Maciet_142-2_023_09.jpg,0.523589015007019,Maciet_142-2_070_01.jpg,0.5062066316604614,Maciet_142-2_107_05.jpg,0.47834813594818115,Bourgoin_1879_244_03.jpg,0.47498518228530884,Maciet_142-2_023_01.jpg,0.43677374720573425,APT_1868_0034_04.jpg,0.4255325198173523,Maciet_232-2_059_09.jpg,0.4225720465183258,Jones_1856_213_17.jpg,0.4207233488559723,Maciet_142-3_006_01.jpg,0.420661598443985,Maciet_232-2_059_06.jpg,0.41774728894233704,Jones_1856_215_60.jpg,0.4144302010536194,Parvillee_1874_053_01.jpg,0.4142112731933594,Jones_1856_215_15.jpg,0.41419151425361633,Maciet_232-2_098_09.jpg,0.4140421450138092,Maciet_142-5_021_06.jpg,0.41255587339401245,Maciet_142-2_026_06.jpg,0.40792393684387207,Beaumont-Collinot_1883A_015_01.jpg,0.4074295163154602,Maciet_142-2_067_03.jpg,0.4033905565738678,Parvillee_1874_055_02.jpg,0.40314579010009766
GazetteDrouot_7018732_01_03.jpg,Maciet_142-2_023_09.jpg,0.5765746235847473,Maciet_142-2_070_01.jpg,0.5523125529289246,Maciet_142-2_107_06.jpg,0.5126033425331116,Maciet_142-2_107_05.jpg,0.5048448443412781,Racinet_1885_075_08.jpg,0.47852659225463867,Maciet_142-6_078_02.jpg,0.4720715284347534,Maciet_142-2_067_03.jpg,0.4706664979457855,Maciet_142-2_046_13.jpg,0.4677070379257202,Beaumont-Collinot_1883A_073_01.jpg,0.4636649787425995,Racinet_1885_071_09.jpg,0.4568445682525635,Maciet_142-1_047_02.jpg,0.45170092582702637,Beaumont-Collinot_1883A_081_01.jpg,0.4510806202888489,Racinet_1885_075_06.jpg,0.4486773908138275,Maciet_142-1_020_01.jpg,0.44602328538894653,Racinet_1885_075_04.jpg,0.4449757933616638,Maciet_142-3_028_02.jpg,0.4444962739944458,Maciet_232-2_024_06.jpg,0.44315922260284424,Maciet_142-5_062_02.jpg,0.44281110167503357,Racinet_1885_071_08.jpg,0.43882644176483154,Maciet_142-6_020_02.jpg,0.43601641058921814
GazetteDrouot_24952851_01_01.jpg,Beaumont-Collinot_1859_021_01.jpg,0.6179506778717041,Maciet_142-2_025_01.jpg,0.6016378998756409,Drury-Fortnum_1873_150_01.jpg,0.5945898294448853,Maciet_142-1_071_02.jpg,0.5831250548362732,Maciet_142-4_075_03.jpg,0.5816699266433716,Maciet_142-2_004_03.jpg,0.5771926641464233,Beaumont-Collinot_1883A_071_04.jpg,0.5707226395606995,Beaumont-Collinot_1859_263_01.jpg,0.5700533986091614,Beaumont-Collinot_1883A_071_17.jpg,0.5663677453994751,Maciet_142-2_104_16.jpg,0.565563440322876,Maciet_142-1_077_04.jpg,0.5627211332321167,Maciet_142-1_089_02.jpg,0.5626867413520813,Jacquemart_1866_222_01.jpg,0.5588836669921875,Maciet_142-6_017_02.jpg,0.5563005208969116,Maciet_142-1_073_07.jpg,0.5552157759666443,Maciet_142-5_063_01.jpg,0.5527585744857788,Maciet_142-1_066_06.jpg,0.5507723689079285,Maciet_142-4_008_01.jpg,0.547715961933136,Maciet_142-4_075_04.jpg,0.5460099577903748,PAD_PAD_1891_920_01.jpg,0.5440166592597961
