query,top0_path,top0_score,top1_path,top1_score,top2_path,top2_score,top3_path,top3_score,top4_path,top4_score,top5_path,top5_score,top6_path,top6_score,top7_path,top7_score,top8_path,top8_score,top9_path,top9_score,top10_path,top10_score,top11_path,top11_score,top12_path,top12_score,top13_path,top13_score,top14_path,top14_score,top15_path,top15_score,top16_path,top16_score,top17_path,top17_score,top18_path,top18_score,top19_path,top19_score
Sothebys_2021-10-27_256_03_01.jpg,Sothebys_2021-10-27_256_03_01.jpg,1.0,GazetteDrouot_22542381_03_01.jpg,0.8537753224372864,Sothebys_2022-10-26_149_01_01.jpg,0.7490662336349487,GazetteDrouot_28881630_02_01.jpg,0.7383429408073425,Sothebys_2021-03-31_126_02_01.jpg,0.7356171011924744,Sothebys_2024-04-24_209_03_01.jpg,0.7144628763198853,GazetteDrouot_21400355_01_01.jpg,0.7085080146789551,GazetteDrouot_20006641_01_01.jpg,0.705148458480835,Sothebys_2021-03-31_128_02_01.jpg,0.6990798115730286,Christies_2018-10-25_274_01_01.jpg,0.6969199180603027,GazetteDrouot_17968923_04_01.jpg,0.6858072876930237,GazetteDrouot_21001152_04_01.jpg,0.6858072876930237,GazetteDrouot_11092071_01_01.jpg,0.6735888123512268,CB_GF4232_01_01.jpg,0.6691591143608093,Maciet_142-2_046_08.jpg,0.6664250493049622,GazetteDrouot_12961587_01_01.jpg,0.6648654341697693,GazetteDrouot_18414630_01_01.jpg,0.6621032357215881,GazetteDrouot_20392993_01_01.jpg,0.6621032357215881,Sothebys_2022-10-26_150_02_01.jpg,0.6612813472747803,APT_1873_0053_01.jpg,0.6563464403152466
GazetteDrouot_19700773_03_01.jpg,GazetteDrouot_19700773_03_01.jpg,1.0000001192092896,GazetteDrouot_19700773_01_01.jpg,0.9695267677307129,GazetteDrouot_25928355_03_01.jpg,0.7317385673522949,GazetteDrouot_27746817_03_01.jpg,0.7231811285018921,GazetteDrouot_8162677_01_01.jpg,0.7199174761772156,GazetteDrouot_25928355_01_01.jpg,0.7056820392608643,GazetteDrouot_2244428_01_01.jpg,0.7021888494491577,GazetteDrouot_15003765_02_01.jpg,0.6976717114448547,GazetteDrouot_5310459_05_01.jpg,0.6895042657852173,GazetteDrouot_27746817_01_01.jpg,0.6826941967010498,GazetteDrouot_8162675_01_01.jpg,0.6521275639533997,GazetteDrouot_27746817_07_01.jpg,0.6374446153640747,GazetteDrouot_6828120_01_01.jpg,0.6209605932235718,GazetteDrouot_27746817_04_01.jpg,0.617764413356781,GazetteDrouot_21059722_01_01.jpg,0.6050332188606262,Beaumont-Collinot_1883A_073_10.jpg,0.6048627495765686,GazetteDrouot_8162676_02_01.jpg,0.6001695990562439,GazetteDrouot_13655844_01_01.jpg,0.5856119394302368,GazetteDrouot_8596756_02_01.jpg,0.5610201358795166,Tajan_2012-05-24_213_01.jpg,0.5573091506958008
Bonhams_2012-04-24_58_01_01.jpg,Bonhams_2012-04-24_58_01_01.jpg,1.0000001192092896,GazetteDrouot_19673707_01_01.jpg,0.8475789427757263,GazetteDrouot_26114372_01_01.jpg,0.8163036108016968,GazetteDrouot_11262014_01_01.jpg,0.8051713705062866,GazetteDrouot_5381612_01_01.jpg,0.8029134273529053,Sothebys_2021-10-12_316_01_01.jpg,0.8010264039039612,MTD_THD-DB-2002--1--44_01_01.jpg,0.7905394434928894,GazetteDrouot_8175804_01_01.jpg,0.7900744676589966,GazetteDrouot_13957247_01_01.jpg,0.7899096608161926,GazetteDrouot_21604747_01_01.jpg,0.7898604273796082,Christies_2015-04-24_435_01_01.jpg,0.7894402146339417,MA_C__0547_01_01.jpg,0.7892794609069824,GazetteDrouot_5016338_01_01.jpg,0.7823601961135864,MTD_THD-975--1--17_01_01.jpg,0.7821025848388672,Bonhams_2004-01-15_60_01_01.jpg,0.7793384790420532,Bonhams_2020-08-13_81_01_01.jpg,0.7765499353408813,Christies_2009-04-03_133_01_01.jpg,0.7729321718215942,VA_O11143_01_01.jpg,0.7708089351654053,GazetteDrouot_21604747_02_01.jpg,0.7699164152145386,GazetteDrouot_26883960_02_01.jpg,0.7691183090209961
GazetteDrouot_23262554_01_01.jpg,GazetteDrouot_23262554_01_01.jpg,1.000000238418579,GazetteDrouot_1555181_01_01.jpg,0.8718469142913818,GazetteDrouot_23262558_01_01.jpg,0.8666669726371765,GazetteDrouot_23262552_01_02.jpg,0.8628292083740234,GazetteDrouot_11457568_01_01.jpg,0.8561999797821045,GazetteDrouot_23199799_01_01.jpg,0.8389866352081299,GazetteDrouot_13812003_01_01.jpg,0.8351937532424927,GazetteDrouot_22718589_02_01.jpg,0.8345569372177124,GazetteDrouot_1485298_01_01.jpg,0.8302357792854309,GazetteDrouot_5016338_01_01.jpg,0.8298757672309875,GazetteDrouot_25144169_01_01.jpg,0.8224204778671265,GazetteDrouot_8825118_01_01.jpg,0.8203384876251221,GazetteDrouot_20729987_01_01.jpg,0.8179970383644104,GazetteDrouot_21439700_01_01.jpg,0.8152327537536621,GazetteDrouot_2181064_01_01.jpg,0.8136720657348633,GazetteDrouot_27352771_01_01.jpg,0.8086926937103271,GazetteDrouot_15248241_01_01.jpg,0.8084216117858887,GazetteDrouot_20729987_02_01.jpg,0.8071656227111816,GazetteDrouot_5381612_02_01.jpg,0.8043810129165649,GazetteDrouot_2670901_01_01.jpg,0.7996551990509033
CB_GF4218_01_01.jpg,CB_GF4218_01_01.jpg,1.000000238418579,CB_GF4227_01_01.jpg,0.8465758562088013,CB_GF4226_01_01.jpg,0.8362303972244263,GazetteDrouot_17928175_02_02.jpg,0.832726240158081,GazetteDrouot_17928175_02_01.jpg,0.827004611492157,GazetteDrouot_3909023_01_01.jpg,0.823908269405365,GazetteDrouot_17928175_03_01.jpg,0.8230264186859131,GazetteDrouot_13812003_01_01.jpg,0.8214756846427917,GazetteDrouot_17928175_01_02.jpg,0.8211500644683838,GazetteDrouot_1485297_01_01.jpg,0.8164567947387695,GazetteDrouot_11457568_01_01.jpg,0.8140939474105835,GazetteDrouot_12961377_01_01.jpg,0.811023473739624,GazetteDrouot_17928175_04_01.jpg,0.8097370266914368,GazetteDrouot_2181064_01_01.jpg,0.8078599572181702,GazetteDrouot_56447_01_01.jpg,0.8036541938781738,CB_GF4232_01_01.jpg,0.8029481172561646,GazetteDrouot_8825118_01_01.jpg,0.8020862936973572,GazetteDrouot_5381612_02_01.jpg,0.7986410856246948,GazetteDrouot_17928175_01_01.jpg,0.7962338924407959,CB_GF4243_01_01.jpg,0.7957018613815308
VA_O77990_01_01.jpg,VA_O77990_01_01.jpg,1.0,VA_O150352_01_01.jpg,0.7727177143096924,VA_O1460010_01_01.jpg,0.7718241810798645,VA_O150353_01_01.jpg,0.768056333065033,NMS_A--1934--303_01_01.jpg,0.7552839517593384,Bonhams_2009-04-02_111_01_01.jpg,0.7519960999488831,Christies_2009-01-21_228_01_01.jpg,0.721122145652771,VA_O150508_01_01.jpg,0.7012754082679749,GazetteDrouot_8114023_01_01.jpg,0.6289607882499695,Maciet_142-2_045_09.jpg,0.6255189180374146,Maciet_142-2_057_07.jpg,0.29308533668518066,GazetteDrouot_29673634_01_01.jpg,0.2776655852794647,Maciet_142-5_002_04.jpg,0.2766294777393341,Maciet_142-5_047_01.jpg,0.27571141719818115,Maciet_142-5_069_04.jpg,0.2742621600627899,Maciet_142-2_054_05.jpg,0.2738635540008545,Maciet_142-6_018_03.jpg,0.2720995247364044,Maciet_142-6_014_05.jpg,0.26690590381622314,GazetteDrouot_7702631_01_01.jpg,0.2647637724876404,GazetteDrouot_17928173_02_01.jpg,0.26116397976875305
MAK_KE__409_01_01.jpg,MAK_KE__409_01_01.jpg,1.0,GazetteDrouot_28244394_01_01.jpg,0.9054074287414551,GazetteDrouot_22542436_01_01.jpg,0.8924429416656494,GazetteDrouot_21468489_01_01.jpg,0.8924429416656494,Bonhams_2004-01-15_60_01_01.jpg,0.8217204809188843,APT_1867_0045_01.jpg,0.8154114484786987,GazetteDrouot_26883960_02_01.jpg,0.8069428205490112,GazetteDrouot_26883960_01_01.jpg,0.7966119050979614,GazetteDrouot_26114372_01_01.jpg,0.7941482663154602,GazetteDrouot_21604746_01_01.jpg,0.7886142134666443,GazetteDrouot_29707015_01_01.jpg,0.7832334041595459,Christies_2016-10-21_219_01_01.jpg,0.7807334065437317,GazetteDrouot_29110755_01_01.jpg,0.780490517616272,GazetteDrouot_29612971_01_01.jpg,0.7804640531539917,Bonhams_2012-04-24_57_01_01.jpg,0.7765644788742065,GazetteDrouot_20729987_01_01.jpg,0.7721328139305115,GazetteDrouot_4464094_01_01.jpg,0.7714652419090271,GazetteDrouot_18569836_01_01.jpg,0.7674737572669983,GazetteDrouot_19297395_01_01.jpg,0.7674737572669983,"SMBKM_1877,434_01_01.jpg",0.7666881084442139
MTD_THD-DB-2002--1--66_01_01.jpg,MTD_THD-DB-2002--1--66_01_01.jpg,0.9999997615814209,VA_O282245_01_01.jpg,0.8250473141670227,GazetteDrouot_20773183_01_01.jpg,0.8195233345031738,GazetteDrouot_17913494_01_01.jpg,0.7985628247261047,GazetteDrouot_11418156_01_01.jpg,0.7816351056098938,GazetteDrouot_5077687_02_01.jpg,0.7671951055526733,GazetteDrouot_46969_01_01.jpg,0.767099916934967,GazetteDrouot_16552563_01_01.jpg,0.76657634973526,GazetteDrouot_21908287_02_01.jpg,0.7664718627929688,GazetteDrouot_28306947_06_01.jpg,0.7635825872421265,GazetteDrouot_24767830_01_01.jpg,0.7581398487091064,MADD_74--3--13_01_01.jpg,0.750353217124939,GazetteDrouot_29647152_01_01.jpg,0.7469091415405273,GazetteDrouot_21825607_01_01.jpg,0.7433326244354248,Maciet_142-2_055_04.jpg,0.7392812967300415,GazetteDrouot_26963559_01_01.jpg,0.7381632328033447,GazetteDrouot_21908287_01_02.jpg,0.7345752120018005,Christies_2023-06-14_2_01_01.jpg,0.733387291431427,Christies_2018-04-26_234_04_01.jpg,0.7286073565483093,Sothebys_2022-10-26_150_02_01.jpg,0.7271565198898315
MO_OAO__1368_01_01.jpg,MO_OAO__1368_01_01.jpg,1.000000238418579,GazetteDrouot_5016338_01_01.jpg,0.8381702899932861,VA_8100-1863_01_01.jpg,0.8338168859481812,GazetteDrouot_15432997_01_01.jpg,0.8196974396705627,MA_C__0547_01_01.jpg,0.8106374740600586,CB_GF4227_01_01.jpg,0.8102887868881226,GazetteDrouot_26114372_01_01.jpg,0.8054717779159546,Bonhams_2020-08-13_81_01_01.jpg,0.8004459142684937,GazetteDrouot_17968923_04_01.jpg,0.7988103628158569,GazetteDrouot_21001152_04_01.jpg,0.7988103628158569,GazetteDrouot_22718589_02_01.jpg,0.7974753379821777,Sothebys_2024-10-23_165_01_01.jpg,0.7963069677352905,GazetteDrouot_21573047_01_01.jpg,0.7953722476959229,GazetteDrouot_28654673_01_01.jpg,0.7945501804351807,GazetteDrouot_6277335_01_01.jpg,0.7934848666191101,VA_O11143_01_01.jpg,0.7912480235099792,CB_GF4226_01_01.jpg,0.7863550186157227,GazetteDrouot_19673707_01_01.jpg,0.7861655354499817,GazetteDrouot_17928174_02_01.jpg,0.7803642749786377,GazetteDrouot_394208_01_01.jpg,0.7803199291229248
VA_O150352_01_01.jpg,VA_O150352_01_01.jpg,1.000000238418579,VA_O150353_01_01.jpg,0.7859373688697815,NMS_A--1934--303_01_01.jpg,0.7774454951286316,VA_O77990_01_01.jpg,0.7727177143096924,VA_O1460010_01_01.jpg,0.7610229849815369,Bonhams_2009-04-02_111_01_01.jpg,0.7567363977432251,Christies_2009-01-21_228_01_01.jpg,0.7504312992095947,VA_O150508_01_01.jpg,0.731759786605835,GazetteDrouot_8114023_01_01.jpg,0.6756023168563843,Maciet_142-2_045_09.jpg,0.62212073802948,Maciet_142-2_057_07.jpg,0.3786284029483795,Maciet_142-5_032_04.jpg,0.32767581939697266,Maciet_142-2_054_05.jpg,0.32434749603271484,Maciet_142-7_014_02.jpg,0.3212336301803589,Maciet_142-2_066_05.jpg,0.3122220039367676,Christies_2016-04-22_423_01_01.jpg,0.3090093731880188,Christies_2023-06-14_3_01_01.jpg,0.3073400855064392,Maciet_142-2_058_07.jpg,0.3057295083999634,GazetteDrouot_29624256_01_02.jpg,0.30396872758865356,GazetteDrouot_28306947_02_01.jpg,0.30325210094451904
VA_O340222_01_01.jpg,VA_O340222_01_01.jpg,0.9999997615814209,GazetteDrouot_10334217_01_01.jpg,0.8753169178962708,GazetteDrouot_9492547_01_01.jpg,0.873589038848877,GazetteDrouot_7589579_01_01.jpg,0.7814393043518066,GazetteDrouot_6484821_01_01.jpg,0.7554281949996948,GazetteDrouot_12934207_01_01.jpg,0.7070882320404053,Sothebys_2023-12-11_1171_01_01.jpg,0.7037526965141296,GazetteDrouot_23956125_01_01.jpg,0.7016623020172119,Bonhams_2018-04-24_258_01_01.jpg,0.696540892124176,Bonhams_2013-06-06_415_01_01.jpg,0.6693825721740723,GazetteDrouot_23199799_01_01.jpg,0.6587522625923157,GazetteDrouot_19673706_01_01.jpg,0.6499927639961243,GazetteDrouot_2181064_01_01.jpg,0.6480458378791809,GazetteDrouot_19673705_03_01.jpg,0.6466047167778015,VA_O228510_01_01.jpg,0.6461796760559082,GazetteDrouot_13812003_01_01.jpg,0.6418365240097046,GazetteDrouot_25144168_01_01.jpg,0.6344925165176392,GazetteDrouot_20017929_01_01.jpg,0.6339320540428162,GazetteDrouot_27677395_01_01.jpg,0.6339238882064819,GazetteDrouot_20729987_02_01.jpg,0.6337959170341492
"SMBKM_1877,434_01_01.jpg","SMBKM_1877,434_01_01.jpg",1.0000001192092896,GazetteDrouot_21604746_01_01.jpg,0.828248143196106,GazetteDrouot_21604745_01_01.jpg,0.8276678323745728,GazetteDrouot_29110755_01_01.jpg,0.818307101726532,GazetteDrouot_29612971_01_01.jpg,0.8182530403137207,Bonhams_2007-10-15_682_01_01.jpg,0.8153409361839294,GazetteDrouot_15438446_01_01.jpg,0.8148841261863708,GazetteDrouot_25144169_01_01.jpg,0.8070996999740601,Bonhams_2004-01-15_60_01_01.jpg,0.804109513759613,GazetteDrouot_19673703_01_01.jpg,0.8029401302337646,GazetteDrouot_29707015_01_01.jpg,0.8029298782348633,GazetteDrouot_22542436_01_01.jpg,0.7976669669151306,GazetteDrouot_21468489_01_01.jpg,0.7976669669151306,GazetteDrouot_26114372_01_01.jpg,0.7976247072219849,GazetteDrouot_5455916_01_01.jpg,0.7967830896377563,GazetteDrouot_21439700_01_01.jpg,0.7965320348739624,GazetteDrouot_25485130_01_01.jpg,0.7923228740692139,GazetteDrouot_9047787_01_01.jpg,0.792148232460022,GazetteDrouot_6125086_01_01.jpg,0.7918484807014465,GazetteDrouot_20729987_01_01.jpg,0.7901870012283325
MET_02--5--24_01_01.jpg,MET_02--5--24_01_01.jpg,1.0,GazetteDrouot_11457568_01_01.jpg,0.7969312071800232,Sothebys_2021-03-31_128_02_01.jpg,0.7819414734840393,GazetteDrouot_6600637_01_01.jpg,0.7776979207992554,GazetteDrouot_13812003_01_01.jpg,0.7750974297523499,VA_O282011_01_01.jpg,0.7662851810455322,Bonhams_2020-08-13_81_01_01.jpg,0.7653948664665222,GazetteDrouot_22718589_02_01.jpg,0.7633272409439087,GazetteDrouot_21604746_03_01.jpg,0.7621546983718872,GazetteDrouot_5016338_01_01.jpg,0.7565785050392151,GazetteDrouot_1555181_01_01.jpg,0.7560598254203796,GazetteDrouot_23262554_01_01.jpg,0.7534492015838623,GazetteDrouot_25485130_01_01.jpg,0.7531242370605469,GazetteDrouot_29888700_01_01.jpg,0.7519142031669617,GazetteDrouot_6125086_01_01.jpg,0.7514728307723999,GazetteDrouot_25144169_01_01.jpg,0.7513957023620605,Bonhams_2003-05-01_449_01_01.jpg,0.7509414553642273,GazetteDrouot_20017930_01_01.jpg,0.7507737874984741,GazetteDrouot_21604746_04_01.jpg,0.749125063419342,GazetteDrouot_23199799_01_01.jpg,0.7483079433441162
ML_MAO863_01_01.jpg,ML_MAO863_01_01.jpg,0.9999998807907104,VA_O122993_01_01.jpg,0.8963475227355957,GazetteDrouot_4464093_01_01.jpg,0.8297044038772583,GazetteDrouot_29420158_01_01.jpg,0.8223402500152588,GazetteDrouot_8596751_01_01.jpg,0.8208077549934387,GazetteDrouot_4502106_01_01.jpg,0.7944357395172119,GazetteDrouot_22210571_01_01.jpg,0.7831016182899475,GazetteDrouot_26955689_01_01.jpg,0.7813089489936829,GazetteDrouot_20017930_01_01.jpg,0.7810184955596924,GazetteDrouot_5995295_01_01.jpg,0.7751545310020447,Christies_2006-07-06_1305_01_01.jpg,0.771159291267395,GazetteDrouot_2873205_01_01.jpg,0.759806752204895,GazetteDrouot_27677395_01_01.jpg,0.7575865387916565,GazetteDrouot_29647152_01_02.jpg,0.7569119930267334,GazetteDrouot_21604761_04_01.jpg,0.7544043660163879,GazetteDrouot_29624525_01_01.jpg,0.7473518252372742,GazetteDrouot_19498586_01_01.jpg,0.7465702891349792,GazetteDrouot_21604761_02_01.jpg,0.7427493333816528,Bonhams_2004-01-15_60_01_03.jpg,0.7392370104789734,Sothebys_2011-11-16_119_01_01.jpg,0.737989068031311
MA_AR__11418_01_01.jpg,MA_AR__11418_01_01.jpg,1.0,Sothebys_2024-10-23_165_01_01.jpg,0.8090840578079224,GazetteDrouot_2174735_01_01.jpg,0.8033831715583801,GazetteDrouot_8175804_01_01.jpg,0.7981294989585876,GazetteDrouot_15432997_01_01.jpg,0.7953040599822998,GazetteDrouot_13812003_01_01.jpg,0.7942383885383606,GazetteDrouot_21604747_01_01.jpg,0.7920340299606323,GazetteDrouot_2427983_01_01.jpg,0.7907298803329468,GazetteDrouot_12961377_01_01.jpg,0.7875618934631348,Christies_2005-04-21_698_01_01.jpg,0.7873772382736206,GazetteDrouot_11221474_01_01.jpg,0.786854088306427,CB_GF4232_01_01.jpg,0.7843618988990784,VA_8100-1863_01_01.jpg,0.7833675146102905,GazetteDrouot_15248241_01_01.jpg,0.7833220958709717,GazetteDrouot_17928174_02_01.jpg,0.7830184698104858,GazetteDrouot_21604747_02_01.jpg,0.7810295820236206,GazetteDrouot_6600637_01_01.jpg,0.7802302837371826,GazetteDrouot_5016338_01_01.jpg,0.7776567935943604,MA_C__0547_01_01.jpg,0.7765048742294312,Sothebys_2020-10-27_507_01_01.jpg,0.7749799489974976
ML_MAO862_01_01.jpg,ML_MAO862_01_01.jpg,0.9999998807907104,GazetteDrouot_2181064_01_01.jpg,0.870377779006958,GazetteDrouot_27808357_01_01.jpg,0.8642871379852295,GazetteDrouot_19673705_03_01.jpg,0.8484636545181274,GazetteDrouot_26883960_02_01.jpg,0.8093403577804565,Christies_2016-10-21_219_01_01.jpg,0.802521824836731,Bonhams_2012-04-24_57_01_01.jpg,0.7966492176055908,GazetteDrouot_21604761_01_01.jpg,0.7908148765563965,GazetteDrouot_26883960_01_01.jpg,0.789880633354187,GazetteDrouot_22542436_01_01.jpg,0.7863781452178955,GazetteDrouot_21468489_01_01.jpg,0.7863781452178955,GazetteDrouot_5455916_01_01.jpg,0.7851004004478455,Maciet_142-2_046_01.jpg,0.7848125696182251,GazetteDrouot_21604759_01_01.jpg,0.7838078737258911,GazetteDrouot_29707015_01_01.jpg,0.7806025743484497,GazetteDrouot_6125086_01_01.jpg,0.7800374627113342,GazetteDrouot_28244394_01_01.jpg,0.7799947261810303,Christies_2016-10-21_219_01_02.jpg,0.7785624265670776,GazetteDrouot_4464094_01_01.jpg,0.7778512239456177,GazetteDrouot_29888700_01_01.jpg,0.7777947187423706
CB_GF__4239_01_01.jpg,CB_GF__4239_01_01.jpg,1.0000001192092896,GazetteDrouot_10530831_01_01.jpg,0.87334144115448,Christies_2022-05-25_59_03_01.jpg,0.7877041101455688,GazetteDrouot_5077687_02_01.jpg,0.7792189121246338,GazetteDrouot_28672778_01_01.jpg,0.7740846276283264,GazetteDrouot_29624256_01_01.jpg,0.7710659503936768,GazetteDrouot_5526536_01_01.jpg,0.7647008895874023,GazetteDrouot_28306947_06_01.jpg,0.7572805285453796,GazetteDrouot_5016336_01_01.jpg,0.7564457058906555,GazetteDrouot_24767830_01_01.jpg,0.7453024983406067,GazetteDrouot_46969_01_01.jpg,0.743716299533844,GazetteDrouot_29647152_01_01.jpg,0.7351362109184265,GazetteDrouot_18414630_01_01.jpg,0.7336880564689636,GazetteDrouot_20392993_01_01.jpg,0.7336880564689636,MTD_THD-DB-2002--1--66_01_01.jpg,0.7270516157150269,CB_GF4242_01_01.jpg,0.7256398797035217,GazetteDrouot_16552563_01_01.jpg,0.7248575687408447,GazetteDrouot_14856438_01_01.jpg,0.7242332696914673,GazetteDrouot_21908287_02_01.jpg,0.7240709066390991,GazetteDrouot_9406203_01_01.jpg,0.7232131958007812
MMNS_MNC8417_02_01.jpg,MMNS_MNC8417_02_01.jpg,1.000000238418579,MMNS_MNC8417_01_01.jpg,0.8111473917961121,Sothebys_2022-10-26_150_02_01.jpg,0.7071912884712219,GazetteDrouot_4458254_01_01.jpg,0.6784248352050781,GazetteDrouot_22774169_02_01.jpg,0.6175352931022644,GazetteDrouot_14451957_06_01.jpg,0.6087836623191833,MET_02--5--24_01_01.jpg,0.6086674928665161,GazetteDrouot_21908287_01_02.jpg,0.5980675220489502,GazetteDrouot_13141459_03_02.jpg,0.5888432264328003,GazetteDrouot_8533955_01_01.jpg,0.5829092264175415,GazetteDrouot_9406203_01_01.jpg,0.5803007483482361,MO_OA__2614_02_01.jpg,0.5784766674041748,GazetteDrouot_13141459_04_02.jpg,0.5753392577171326,GazetteDrouot_21908287_02_01.jpg,0.5705230236053467,GazetteDrouot_29647152_01_01.jpg,0.5698609352111816,GazetteDrouot_27746817_09_01.jpg,0.5606732964515686,GazetteDrouot_13141459_07_03.jpg,0.5588636994361877,GazetteDrouot_11457568_01_01.jpg,0.5568879246711731,GazetteDrouot_27876840_06_01.jpg,0.5539592504501343,GazetteDrouot_5077687_02_01.jpg,0.5515428185462952
VA_O282245_01_01.jpg,VA_O282245_01_01.jpg,1.0,MTD_THD-DB-2002--1--66_01_01.jpg,0.8250473141670227,GazetteDrouot_17913494_01_01.jpg,0.7943373918533325,GazetteDrouot_11418156_01_01.jpg,0.7761101126670837,GazetteDrouot_20773183_01_01.jpg,0.7691329121589661,VA_O344829_01_01.jpg,0.7496821284294128,GazetteDrouot_24767830_01_01.jpg,0.7360522747039795,Maciet_142-2_055_04.jpg,0.7304943203926086,GazetteDrouot_18414630_01_01.jpg,0.7295968532562256,GazetteDrouot_20392993_01_01.jpg,0.7295968532562256,GazetteDrouot_14856438_01_01.jpg,0.7274312973022461,GazetteDrouot_21825607_01_01.jpg,0.7235040664672852,Christies_2023-06-14_2_01_01.jpg,0.7199857831001282,GazetteDrouot_46969_01_01.jpg,0.717759370803833,Bonhams_2017-10-23_136_01_03.jpg,0.7084774971008301,GazetteDrouot_26963559_01_01.jpg,0.703109085559845,GazetteDrouot_20868180_01_01.jpg,0.7018848657608032,GazetteDrouot_29624256_01_01.jpg,0.6996286511421204,GazetteDrouot_28306947_06_01.jpg,0.6978498101234436,MADD_74--3--13_01_01.jpg,0.6964907646179199
MADD_74--3--13_01_01.jpg,MADD_74--3--13_01_01.jpg,1.000000238418579,GazetteDrouot_28306947_06_01.jpg,0.8120143413543701,GazetteDrouot_16552563_01_01.jpg,0.8015012741088867,MADD_75--3--8_01_01.jpg,0.7973030805587769,GazetteDrouot_21825607_01_01.jpg,0.769942581653595,MNAD_ADL7549_01_01.jpg,0.7666918039321899,MTD_THD-DB-2002--1--66_01_01.jpg,0.750353217124939,MADD_74--3--14_01_01.jpg,0.7497118711471558,GazetteDrouot_28306947_01_01.jpg,0.7434530854225159,GazetteDrouot_26963559_01_01.jpg,0.730023980140686,GazetteDrouot_6125096_01_01.jpg,0.7231411337852478,Christies_2018-04-26_234_04_01.jpg,0.7215095162391663,GazetteDrouot_20773183_01_01.jpg,0.7202920913696289,GazetteDrouot_5077687_02_01.jpg,0.718099057674408,GazetteDrouot_17913494_01_01.jpg,0.7175519466400146,GazetteDrouot_11418156_01_01.jpg,0.7137423157691956,GazetteDrouot_9635586_01_01.jpg,0.7041521072387695,MP_85--1--194_01_01.jpg,0.7005420923233032,GazetteDrouot_23310458_02_01.jpg,0.6990245580673218,VA_O282245_01_01.jpg,0.6964907646179199
CB_GF4227_01_01.jpg,CB_GF4227_01_01.jpg,1.0,GazetteDrouot_17928175_02_02.jpg,0.8676105737686157,GazetteDrouot_17928175_02_01.jpg,0.8557429909706116,GazetteDrouot_8175804_01_01.jpg,0.8489981889724731,CB_GF4226_01_01.jpg,0.8466179966926575,CB_GF4218_01_01.jpg,0.8465758562088013,GazetteDrouot_17928175_03_01.jpg,0.8399800658226013,GazetteDrouot_17928175_04_01.jpg,0.8359102606773376,GazetteDrouot_17928175_01_02.jpg,0.8358222246170044,CB_GF4242_01_01.jpg,0.8354350328445435,GazetteDrouot_5381612_02_01.jpg,0.8341842293739319,CB_GF4232_01_01.jpg,0.8264082670211792,CB_GF4243_01_01.jpg,0.8202615976333618,GazetteDrouot_17928175_01_01.jpg,0.8167637586593628,GazetteDrouot_5016338_01_01.jpg,0.8140445947647095,GazetteDrouot_6277335_01_01.jpg,0.8131136298179626,GazetteDrouot_22718589_01_01.jpg,0.811980128288269,GazetteDrouot_26114372_01_01.jpg,0.8106644749641418,MO_OAO__1368_01_01.jpg,0.8102887868881226,GazetteDrouot_11262014_01_01.jpg,0.8099419474601746
MADD_87--2--8_03_01.jpg,MADD_87--2--8_03_01.jpg,0.9999999403953552,Maciet_142-4_069_07.jpg,0.6423683166503906,GazetteDrouot_10530831_01_01.jpg,0.6186066269874573,GazetteDrouot_5016336_01_01.jpg,0.6047680974006653,CB_GF__4239_01_01.jpg,0.6044629812240601,GazetteDrouot_26963559_01_01.jpg,0.5974262356758118,GazetteDrouot_9635586_01_01.jpg,0.5900838375091553,GazetteDrouot_6125096_01_01.jpg,0.584989070892334,MADD_75--3--8_01_01.jpg,0.584854006767273,GazetteDrouot_16552563_01_01.jpg,0.584014892578125,MP_85--1--194_01_01.jpg,0.5747705698013306,Beaumont-Collinot_1880_107_01.jpg,0.5717847943305969,Drury-Fortnum_1873_154_01.jpg,0.5684072375297546,GazetteDrouot_14451957_06_01.jpg,0.5653757452964783,GazetteDrouot_29624256_01_01.jpg,0.5650743842124939,Christies_2018-04-26_234_02_01.jpg,0.5640814900398254,GazetteDrouot_28306947_06_01.jpg,0.551375687122345,APT_1870_0102_01.jpg,0.5409754514694214,MADD_74--3--13_01_01.jpg,0.5394737720489502,Christies_2023-06-15_261_01_01.jpg,0.5339231491088867
