query,objs0_path,objs0_score,objs1_path,objs1_score,objs2_path,objs2_score,objs3_path,objs3_score,objs4_path,objs4_score,objs5_path,objs5_score,objs6_path,objs6_score,objs7_path,objs7_score,objs8_path,objs8_score,objs9_path,objs9_score,objs10_path,objs10_score,objs11_path,objs11_score,objs12_path,objs12_score,objs13_path,objs13_score,objs14_path,objs14_score,objs15_path,objs15_score,objs16_path,objs16_score,objs17_path,objs17_score,objs18_path,objs18_score,objs19_path,objs19_score
GazetteDrouot_13464668_01_02.jpg,GazetteDrouot_13464668_01_02.jpg,1.000000238418579,GazetteDrouot_13464668_01_01.jpg,0.9395571947097778,MADD_87--2--8_01_02.jpg,0.8241176605224609,MADD_87--2--8_01_01.jpg,0.8192896842956543,MAD_D__509_01_01.jpg,0.7328198552131653,VA_O122992_01_01.jpg,0.7036292552947998,Sothebys_2021-03-31_133_02_01.jpg,0.7029539346694946,MMNS_MNC9069_01_01.jpg,0.6973806023597717,Sothebys_2021-03-31_133_01_01.jpg,0.6966526508331299,MAD_2009--13--1--1-3_01_01.jpg,0.691550612449646,Christies_2020-08-04_97_01_01.jpg,0.6886661648750305,MAD_2009--13--1--1-3_01_02.jpg,0.6829834580421448,VA_O1505311_01_01.jpg,0.6784723401069641,Sothebys_2018-04-25_206_01_01.jpg,0.6783816814422607,GazetteDrouot_20625875_01_01.jpg,0.6770192980766296,GazetteDrouot_29606290_02_01.jpg,0.6761772632598877,Bonhams_2012-06-13_2392_01_01.jpg,0.6744915246963501,Sothebys_2011-10-05_387_01_01.jpg,0.6703174710273743,GazetteDrouot_8204625_01_01.jpg,0.6693242192268372,VA_O122992_01_02.jpg,0.6687832474708557
GazetteDrouot_4464093_01_01.jpg,GazetteDrouot_4464093_01_01.jpg,1.0000001192092896,GazetteDrouot_4502106_01_01.jpg,0.8697068691253662,GazetteDrouot_29420158_01_01.jpg,0.8516218662261963,GazetteDrouot_28667734_01_01.jpg,0.8368415236473083,ML_MAO863_01_01.jpg,0.8297044038772583,GazetteDrouot_407607_01_01.jpg,0.8131933808326721,GazetteDrouot_2873205_01_01.jpg,0.8095733523368835,GazetteDrouot_23262552_01_01.jpg,0.8083735704421997,Christies_2006-07-06_1305_01_01.jpg,0.806437611579895,VA_O122993_01_01.jpg,0.8040767312049866,GazetteDrouot_23262552_01_02.jpg,0.8034719824790955,GazetteDrouot_29647152_01_02.jpg,0.8017220497131348,GazetteDrouot_5995295_01_01.jpg,0.8010907769203186,GazetteDrouot_17928175_04_01.jpg,0.7955731153488159,GazetteDrouot_56447_01_01.jpg,0.794645369052887,GazetteDrouot_20729987_03_01.jpg,0.7931646108627319,MET_1985--225_01_01.jpg,0.7929891347885132,GazetteDrouot_3985612_01_01.jpg,0.7881275415420532,GazetteDrouot_17928175_03_01.jpg,0.7864804863929749,GazetteDrouot_8596751_01_01.jpg,0.7862858772277832
Bonhams_2019-04-30_37_05_01.jpg,Bonhams_2019-04-30_37_05_01.jpg,0.9999996423721313,MA_AR__10202_01_01.jpg,0.7618229389190674,GazetteDrouot_22210570_01_01.jpg,0.7363122701644897,GazetteDrouot_22542434_01_01.jpg,0.736291229724884,GazetteDrouot_26955689_01_01.jpg,0.7352514266967773,GazetteDrouot_4416610_02_01.jpg,0.7335951924324036,Bonhams_2017-10-23_136_01_01.jpg,0.7302112579345703,Christies_2017-04-28_281_02_01.jpg,0.7214340567588806,GazetteDrouot_27660668_01_01.jpg,0.7169298529624939,"SMBKM_1877,434_01_01.jpg",0.7163017392158508,Bonhams_2017-10-23_136_01_02.jpg,0.7150115966796875,GazetteDrouot_4458254_04_01.jpg,0.7128071188926697,GazetteDrouot_4416610_01_01.jpg,0.711466908454895,GazetteDrouot_5995295_01_01.jpg,0.7113410830497742,GazetteDrouot_21604746_01_01.jpg,0.7093585729598999,Sothebys_2020-10-27_506_01_01.jpg,0.7089061141014099,Bonhams_2019-04-30_37_01_01.jpg,0.7058343887329102,GazetteDrouot_29707015_01_01.jpg,0.7051632404327393,Christies_2009-04-03_133_01_01.jpg,0.7038136720657349,Christies_2017-04-28_281_01_01.jpg,0.7018635272979736
GazetteDrouot_18146223_01_01.jpg,GazetteDrouot_18146223_01_01.jpg,0.9999998807907104,GazetteDrouot_21232926_03_01.jpg,0.9292104244232178,GazetteDrouot_21232926_01_01.jpg,0.918509304523468,GazetteDrouot_16287820_02_01.jpg,0.9136841297149658,GazetteDrouot_16287820_01_01.jpg,0.9095655679702759,GazetteDrouot_21232926_02_01.jpg,0.8972622156143188,GazetteDrouot_16287820_03_01.jpg,0.8798344135284424,Sothebys_2025-04-30_684_04_02.jpg,0.878723680973053,Sothebys_2025-04-30_684_02_01.jpg,0.8775014877319336,Christies_2015-04-24_430_01_02.jpg,0.8759632110595703,Sothebys_2025-04-30_684_01_01.jpg,0.8718221187591553,Sothebys_2025-04-30_684_04_01.jpg,0.8698598742485046,Bonhams_2007-10-25_190_01_01.jpg,0.8694674372673035,Bonhams_2011-09-22_236_01_01.jpg,0.868919849395752,Bonhams_2012-03-20_186_01_01.jpg,0.8681175708770752,Sothebys_2025-04-30_684_01_02.jpg,0.8650853633880615,Sothebys_2025-04-30_684_02_02.jpg,0.8636407256126404,GazetteDrouot_23482163_01_01.jpg,0.86139315366745,GazetteDrouot_23074435_02_01.jpg,0.859905481338501,Sothebys_2025-04-30_684_03_02.jpg,0.8588500022888184
GazetteDrouot_13141459_07_02.jpg,GazetteDrouot_13141459_07_02.jpg,0.9999998807907104,GazetteDrouot_13141459_07_01.jpg,0.8077498078346252,GazetteDrouot_27453066_07_02.jpg,0.7768229246139526,GazetteDrouot_24758882_05_01.jpg,0.7752268314361572,GazetteDrouot_27453066_07_05.jpg,0.7590884566307068,GazetteDrouot_27876840_06_01.jpg,0.7345081567764282,GazetteDrouot_13141459_07_03.jpg,0.7340059280395508,GazetteDrouot_21908286_06_01.jpg,0.7325944900512695,GazetteDrouot_29612995_02_02.jpg,0.725547194480896,GazetteDrouot_29612995_02_01.jpg,0.7251847982406616,GazetteDrouot_15339377_06_01.jpg,0.7232221961021423,GazetteDrouot_25173083_07_01.jpg,0.7208192348480225,GazetteDrouot_13141459_01_02.jpg,0.716220498085022,GazetteDrouot_29612995_02_04.jpg,0.703020453453064,GazetteDrouot_13141459_02_02.jpg,0.7019928693771362,GazetteDrouot_13141459_03_02.jpg,0.6969665288925171,GazetteDrouot_27453066_07_03.jpg,0.6944354176521301,GazetteDrouot_13141459_05_02.jpg,0.6911496520042419,GazetteDrouot_13141459_04_02.jpg,0.6905453205108643,GazetteDrouot_9674027_03_01.jpg,0.6904779672622681
Christies_2008-07-08_433_01_01.jpg,Christies_2008-07-08_433_01_01.jpg,1.0,Christies_2020-10-28_143_01_01.jpg,0.9588780999183655,Christies_2020-10-28_143_01_02.jpg,0.9549760222434998,GazetteDrouot_7359177_01_01.jpg,0.9188214540481567,Bonhams_2019-04-30_38_01_01.jpg,0.9029195308685303,GazetteDrouot_29612994_01_01.jpg,0.90232253074646,Sothebys_2025-02-09_1512_01_01.jpg,0.9022279381752014,Bonhams_2019-04-30_38_01_02.jpg,0.8992941379547119,GazetteDrouot_19300545_01_01.jpg,0.899202823638916,Sothebys_2025-02-09_1512_03_01.jpg,0.8988081216812134,GazetteDrouot_29612991_01_01.jpg,0.8970876336097717,Sothebys_2018-10-24_235_01_01.jpg,0.895838737487793,GazetteDrouot_5455920_01_01.jpg,0.8955015540122986,GazetteDrouot_15261848_01_01.jpg,0.8935385942459106,GazetteDrouot_29612994_01_02.jpg,0.8912153244018555,GazetteDrouot_29612994_01_03.jpg,0.890988290309906,Sothebys_2018-10-24_235_01_02.jpg,0.8897495269775391,GazetteDrouot_29612994_01_04.jpg,0.8881895542144775,Christies_2011-04-07_386_01_01.jpg,0.8874889612197876,Sothebys_2025-02-09_1512_02_02.jpg,0.8862873315811157
GazetteDrouot_13141459_07_03.jpg,GazetteDrouot_13141459_07_03.jpg,1.0,GazetteDrouot_9674027_05_02.jpg,0.8418740630149841,GazetteDrouot_13141459_07_02.jpg,0.7340059280395508,GazetteDrouot_13141459_01_02.jpg,0.7332930564880371,GazetteDrouot_9674027_03_01.jpg,0.7058297395706177,GazetteDrouot_9674027_04_01.jpg,0.7012007832527161,GazetteDrouot_9674027_02_01.jpg,0.6999510526657104,GazetteDrouot_9674027_01_01.jpg,0.6982759833335876,GazetteDrouot_13141459_02_02.jpg,0.6976752281188965,GazetteDrouot_13141459_03_02.jpg,0.6968169808387756,GazetteDrouot_13141459_04_02.jpg,0.6897525787353516,GazetteDrouot_13141459_05_02.jpg,0.6880629658699036,GazetteDrouot_13141459_07_01.jpg,0.6738530397415161,GazetteDrouot_3985612_01_01.jpg,0.6665571928024292,Bonhams_2022-05-26_72_01_01.jpg,0.6644320487976074,GazetteDrouot_22542381_03_01.jpg,0.6635801792144775,GazetteDrouot_15261846_01_01.jpg,0.6621609330177307,CB_GF4226_01_01.jpg,0.6588817834854126,GazetteDrouot_16195246_01_02.jpg,0.6570000648498535,GazetteDrouot_27453066_07_05.jpg,0.6522846221923828
GazetteDrouot_13141459_07_01.jpg,GazetteDrouot_13141459_07_01.jpg,0.9999998807907104,GazetteDrouot_13141459_07_02.jpg,0.8077498078346252,GazetteDrouot_21908286_06_01.jpg,0.7712143063545227,GazetteDrouot_24758882_05_01.jpg,0.7636314630508423,GazetteDrouot_27876840_06_01.jpg,0.7553905844688416,GazetteDrouot_15339377_06_01.jpg,0.7511051893234253,GazetteDrouot_27453066_07_02.jpg,0.7338326573371887,GazetteDrouot_29612995_02_02.jpg,0.7326182723045349,GazetteDrouot_29612995_02_01.jpg,0.7162911891937256,Sothebys_2022-10-07_417_05_01.jpg,0.7149503231048584,GazetteDrouot_27453066_07_05.jpg,0.7129212617874146,GazetteDrouot_27453066_07_03.jpg,0.7099565267562866,GazetteDrouot_25173083_07_01.jpg,0.6965168714523315,GazetteDrouot_29612995_02_04.jpg,0.692765474319458,GazetteDrouot_13141459_07_03.jpg,0.6738530397415161,GazetteDrouot_25173083_07_02.jpg,0.6432731747627258,GazetteDrouot_13141459_04_01.jpg,0.6389163732528687,GazetteDrouot_13141459_03_01.jpg,0.631576657295227,GazetteDrouot_13141459_01_01.jpg,0.6295127868652344,GazetteDrouot_13141459_05_01.jpg,0.6278230547904968
GazetteDrouot_21630729_03_01.jpg,GazetteDrouot_21174049_03_01.jpg,0.9999998211860657,GazetteDrouot_21630729_03_01.jpg,0.9999998211860657,GazetteDrouot_21174049_04_01.jpg,0.9602552652359009,GazetteDrouot_21630729_04_01.jpg,0.9602552652359009,GazetteDrouot_21630729_05_01.jpg,0.8772700428962708,GazetteDrouot_21174049_05_01.jpg,0.8772700428962708,GazetteDrouot_21630729_01_01.jpg,0.8693304657936096,GazetteDrouot_21174049_01_01.jpg,0.8693304061889648,GazetteDrouot_21174049_06_01.jpg,0.8549647331237793,GazetteDrouot_21630729_06_01.jpg,0.854964554309845,GazetteDrouot_21174049_02_01.jpg,0.8345562219619751,GazetteDrouot_21630729_02_01.jpg,0.8345562219619751,MAK_KE__1540-16_01_01.jpg,0.7328481674194336,MAK_KE__1540-18_01_01.jpg,0.7051527500152588,MAK_KE__1540-5_01_01.jpg,0.6835338473320007,MAK_KE__1540-6_01_01.jpg,0.6711634397506714,GazetteDrouot_46969_01_01.jpg,0.6607614755630493,MAK_KE__1540-17_01_01.jpg,0.6488859057426453,MAK_KE__1540-1_01_01.jpg,0.647624671459198,ML_MAO2002_01_01.jpg,0.6448269486427307
GazetteDrouot_16433028_03_01.jpg,GazetteDrouot_16433028_03_01.jpg,1.0000001192092896,GazetteDrouot_16433028_01_01.jpg,0.7662184834480286,GazetteDrouot_16433028_05_01.jpg,0.7649818062782288,GazetteDrouot_26623358_02_01.jpg,0.7646729946136475,GazetteDrouot_24333110_01_01.jpg,0.7424575686454773,GazetteDrouot_26382824_02_01.jpg,0.7415257692337036,GazetteDrouot_23073506_04_01.jpg,0.7405949831008911,GazetteDrouot_23073506_02_01.jpg,0.7405515909194946,GazetteDrouot_24333110_02_01.jpg,0.7401832342147827,GazetteDrouot_25620108_04_01.jpg,0.7400894165039062,GazetteDrouot_25619972_01_01.jpg,0.7383002042770386,GazetteDrouot_23073506_03_01.jpg,0.7349473834037781,GazetteDrouot_25620108_02_01.jpg,0.7325839996337891,GazetteDrouot_26635133_03_02.jpg,0.7305276989936829,GazetteDrouot_26382824_01_02.jpg,0.7280519008636475,GazetteDrouot_6297489_04_02.jpg,0.72648024559021,GazetteDrouot_15906249_05_01.jpg,0.7263789772987366,GazetteDrouot_11562527_01_01.jpg,0.7250837087631226,GazetteDrouot_23073506_01_01.jpg,0.724976122379303,GazetteDrouot_15906249_01_01.jpg,0.7229799628257751
GazetteDrouot_28881630_03_01.jpg,GazetteDrouot_28881630_03_01.jpg,0.9999998211860657,Sothebys_2021-10-27_256_02_01.jpg,0.8581798672676086,GazetteDrouot_21468478_01_01.jpg,0.8554649353027344,GazetteDrouot_28881630_01_01.jpg,0.8490506410598755,Sothebys_2021-03-31_128_01_01.jpg,0.8481651544570923,Sothebys_2021-10-27_256_01_01.jpg,0.8457573652267456,Sothebys_2024-04-24_209_01_01.jpg,0.84083092212677,Sothebys_2024-04-24_209_02_01.jpg,0.8360470533370972,GazetteDrouot_21468478_04_01.jpg,0.8323248624801636,GazetteDrouot_22542381_02_01.jpg,0.8293813467025757,GazetteDrouot_15022470_01_01.jpg,0.8092210292816162,Bonhams_2007-10-25_189_01_01.jpg,0.8080817461013794,Sothebys_2020-06-10_230_01_01.jpg,0.7991085052490234,MO_OA__2614_01_01.jpg,0.7892450094223022,Sothebys_2020-10-27_513_01_01.jpg,0.7857962846755981,Christies_2010-10-08_268_01_01.jpg,0.7758493423461914,Sothebys_2022-10-26_149_03_01.jpg,0.761605978012085,GazetteDrouot_24758882_03_01.jpg,0.757438063621521,Sothebys_2021-03-31_126_01_01.jpg,0.7488486170768738,Bonhams_2020-11-18_76_01_01.jpg,0.7401185035705566
GazetteDrouot_22542437_04_01.jpg,GazetteDrouot_22542437_04_01.jpg,0.9999998807907104,GazetteDrouot_28244393_01_01.jpg,0.7591128349304199,GazetteDrouot_21468490_01_01.jpg,0.7447159290313721,GazetteDrouot_22542437_01_01.jpg,0.7447159290313721,GazetteDrouot_21468490_02_01.jpg,0.7407549023628235,GazetteDrouot_22542437_02_01.jpg,0.7407549023628235,GazetteDrouot_7702631_01_01.jpg,0.7015016078948975,Christies_2011-10-07_588_01_01.jpg,0.6809660792350769,GazetteDrouot_29673634_01_01.jpg,0.6648281216621399,GazetteDrouot_21604760_03_01.jpg,0.6624071598052979,GazetteDrouot_8700548_01_01.jpg,0.6611137390136719,GazetteDrouot_17983472_07_01.jpg,0.641494631767273,GazetteDrouot_29460474_01_01.jpg,0.6283518075942993,GazetteDrouot_17983472_06_01.jpg,0.6188287734985352,GazetteDrouot_20465959_01_01.jpg,0.6177761554718018,GazetteDrouot_21604760_01_01.jpg,0.6112177968025208,GazetteDrouot_22542437_05_01.jpg,0.6086030602455139,GazetteDrouot_11262014_01_01.jpg,0.5991215109825134,GazetteDrouot_27660670_01_01.jpg,0.5964046120643616,GazetteDrouot_25789573_01_01.jpg,0.5964046120643616
Sothebys_2021-10-12_316_01_01.jpg,Sothebys_2021-10-12_316_01_01.jpg,1.0,GazetteDrouot_5016338_01_01.jpg,0.8247738480567932,GazetteDrouot_19673707_01_01.jpg,0.8231414556503296,Sothebys_2021-03-31_128_02_01.jpg,0.8211884498596191,GazetteDrouot_5381612_01_01.jpg,0.8196297287940979,Christies_2015-04-24_435_01_01.jpg,0.8090173006057739,MA_C__0547_01_01.jpg,0.8089630603790283,GazetteDrouot_21604747_03_01.jpg,0.8048593997955322,GazetteDrouot_26114372_01_01.jpg,0.8033181428909302,Bonhams_2012-04-24_58_01_01.jpg,0.8010264039039612,GazetteDrouot_13957247_01_01.jpg,0.800409197807312,GazetteDrouot_8175804_01_01.jpg,0.7970658540725708,GazetteDrouot_19673702_01_01.jpg,0.7966381907463074,GazetteDrouot_17928173_01_01.jpg,0.7961337566375732,MTD_THD-DB-2002--1--44_01_01.jpg,0.795475959777832,Sothebys_2020-10-27_506_01_01.jpg,0.7937061190605164,GazetteDrouot_3985614_01_01.jpg,0.7926760315895081,GazetteDrouot_13812003_01_01.jpg,0.7925926446914673,GazetteDrouot_2174735_01_01.jpg,0.7906694412231445,GazetteDrouot_11262014_01_01.jpg,0.7901321053504944
Christies_2017-04-28_281_03_01.jpg,Christies_2017-04-28_281_03_01.jpg,1.0,GazetteDrouot_4458254_03_01.jpg,0.8295025825500488,GazetteDrouot_4458254_03_02.jpg,0.5214923620223999,MAK_KE__1540-3_01_01.jpg,0.4562933146953583,MAK_KE__1540-1_01_01.jpg,0.4438168406486511,GazetteDrouot_21174049_02_02.jpg,0.40667152404785156,GazetteDrouot_21630729_02_02.jpg,0.40667152404785156,GazetteDrouot_17315976_01_02.jpg,0.40215298533439636,GazetteDrouot_19700771_04_01.jpg,0.3960355222225189,GazetteDrouot_21630729_05_01.jpg,0.3900408148765564,GazetteDrouot_21174049_05_01.jpg,0.3900408148765564,MAK_KE__1549_01_01.jpg,0.36679112911224365,GazetteDrouot_25336449_01_02.jpg,0.34467005729675293,Sothebys_2020-05-08_166_01_01.jpg,0.33890998363494873,Bonhams_2024-05-08_294_03_01.jpg,0.3311673104763031,GazetteDrouot_21174049_04_01.jpg,0.3300309181213379,GazetteDrouot_21630729_04_01.jpg,0.3300309181213379,GazetteDrouot_21174049_03_01.jpg,0.3264425992965698,GazetteDrouot_21630729_03_01.jpg,0.3264425992965698,GazetteDrouot_24124810_01_02.jpg,0.32597434520721436
Christies_2022-10-24_1102_02_01.jpg,Christies_2022-10-24_1102_02_01.jpg,0.9999999403953552,Christies_2022-10-24_1102_04_01.jpg,0.9735913276672363,Christies_2022-10-24_1102_01_01.jpg,0.9700227975845337,Christies_2022-10-24_1102_03_01.jpg,0.9557784795761108,Christies_2011-10-06_472_01_02.jpg,0.9368298649787903,Christies_2011-10-06_472_01_01.jpg,0.9347881078720093,GazetteDrouot_29526349_01_01.jpg,0.9302187561988831,Christies_2015-11-19_102_01_01.jpg,0.9282667636871338,GazetteDrouot_29526349_05_01.jpg,0.9277948141098022,GazetteDrouot_29526349_04_01.jpg,0.9255840182304382,Christies_2014-04-11_447_01_01.jpg,0.9176172018051147,Christies_2013-04-26_865_01_01.jpg,0.9140347242355347,Christies_2014-04-11_447_01_02.jpg,0.9129018783569336,Bonhams_2003-10-16_454_01_01.jpg,0.9082489013671875,Sothebys_2015-12-08_103_01_02.jpg,0.9073055386543274,Christies_2017-04-28_286_01_01.jpg,0.9041118621826172,Christies_2014-04-11_447_01_03.jpg,0.9026132225990295,Christies_2016-04-22_429_01_01.jpg,0.8996286392211914,Christies_1999-10-12_343_01_01.jpg,0.8976871967315674,GazetteDrouot_29526349_03_01.jpg,0.8975292444229126
GazetteDrouot_1174931_01_01.jpg,GazetteDrouot_1174931_01_01.jpg,0.9999997615814209,CB_GF4257_01_01.jpg,0.9195871353149414,Christies_2016-04-22_436_01_01.jpg,0.897606372833252,Sothebys_2012-10-09_77_01_01.jpg,0.8709018230438232,MAD_UC__515_01_01.jpg,0.8630380630493164,GazetteDrouot_5560569_01_01.jpg,0.8475391864776611,MA_AR__2013-145_01_01.jpg,0.8363829255104065,Sothebys_2010-06-23_145_01_01.jpg,0.8337505459785461,GazetteDrouot_10020420_01_01.jpg,0.8287991881370544,GazetteDrouot_6297487_04_01.jpg,0.8245888948440552,MA_AR__2013-145_02_01.jpg,0.8220431804656982,GazetteDrouot_5874395_01_01.jpg,0.8028520345687866,MA_AR__2013-145_03_01.jpg,0.799315869808197,MAD_UC__515_02_01.jpg,0.7921519875526428,GazetteDrouot_16613455_09_01.jpg,0.7916741967201233,GazetteDrouot_15955417_02_01.jpg,0.7910143733024597,GazetteDrouot_6297487_05_01.jpg,0.773835301399231,Sothebys_2020-05-08_112_02_01.jpg,0.7713640928268433,Sothebys_2011-03-30_128_01_01.jpg,0.7694834470748901,Sothebys_2020-05-08_112_01_01.jpg,0.762890100479126
Sothebys_2023-05-12_7_03_01.jpg,Sothebys_2023-05-12_7_03_01.jpg,1.000000238418579,Sothebys_2023-05-12_7_04_01.jpg,0.9479909539222717,Sothebys_2023-05-12_7_01_01.jpg,0.9417496919631958,Sothebys_2023-05-12_7_02_01.jpg,0.9346052408218384,Christies_2007-02-28_221_01_01.jpg,0.7469226121902466,GazetteDrouot_16286220_05_01.jpg,0.7280678749084473,GazetteDrouot_16286220_08_01.jpg,0.7261144518852234,GazetteDrouot_16286220_01_01.jpg,0.7214977145195007,GazetteDrouot_16286220_02_01.jpg,0.7191101908683777,VA_O1460004_01_01.jpg,0.7127590179443359,GazetteDrouot_26635133_04_01.jpg,0.7111193537712097,GazetteDrouot_4425429_01_01.jpg,0.7110520005226135,Christies_2016-04-22_414_01_01.jpg,0.7103803753852844,GazetteDrouot_26635133_09_01.jpg,0.7039028406143188,GazetteDrouot_15261654_01_01.jpg,0.7024983167648315,GazetteDrouot_23073506_01_01.jpg,0.6995874643325806,GazetteDrouot_13508747_01_01.jpg,0.6987593770027161,GazetteDrouot_26635133_03_01.jpg,0.6981104016304016,GazetteDrouot_25173083_03_01.jpg,0.6967645883560181,Sothebys_2020-10-27_511_01_01.jpg,0.6963469386100769
Christies_2016-10-21_203_01_01.jpg,Christies_2016-10-21_203_01_01.jpg,1.0,Christies_2012-04-26_369_01_01.jpg,0.9056835174560547,Bonhams_2008-04-10_61_01_01.jpg,0.6034997701644897,Christies_2016-10-21_202_01_01.jpg,0.5628857612609863,Bonhams_2020-08-13_77_01_01.jpg,0.541308581829071,Sothebys_2023-04-26_130_02_01.jpg,0.5404812097549438,Sothebys_2025-04-30_685_02_02.jpg,0.5389571189880371,Sothebys_2021-10-27_255_02_01.jpg,0.536801815032959,GazetteDrouot_21825609_01_01.jpg,0.5326226353645325,Sothebys_2023-04-26_130_04_01.jpg,0.5294411182403564,Bonhams_2011-09-22_234_01_01.jpg,0.5270965099334717,GazetteDrouot_24333114_02_03.jpg,0.523982048034668,Sothebys_2021-12-01_132_01_01.jpg,0.5155550837516785,GazetteDrouot_24333114_01_01.jpg,0.5143628120422363,Sothebys_2025-04-30_683_04_01.jpg,0.5117005705833435,Sothebys_2025-04-30_685_01_02.jpg,0.5112975239753723,GazetteDrouot_8388331_02_01.jpg,0.5059861540794373,Sothebys_2021-10-27_255_01_01.jpg,0.5053137540817261,Sothebys_2023-04-26_130_03_01.jpg,0.5046360492706299,Sothebys_2025-04-30_683_02_01.jpg,0.5020338892936707
GazetteDrouot_56446_01_01.jpg,GazetteDrouot_56446_01_01.jpg,0.9999997615814209,GazetteDrouot_17928175_02_01.jpg,0.8184370398521423,GazetteDrouot_17928175_04_01.jpg,0.8142348527908325,GazetteDrouot_17928175_01_01.jpg,0.8125960826873779,GazetteDrouot_56447_01_01.jpg,0.8001420497894287,CB_GF4218_01_01.jpg,0.7946197986602783,GazetteDrouot_17928175_03_01.jpg,0.793353796005249,CB_GF4242_01_01.jpg,0.7923476696014404,GazetteDrouot_17928174_01_01.jpg,0.7922217845916748,GazetteDrouot_17928175_01_02.jpg,0.7920169234275818,Christies_2005-04-21_698_01_01.jpg,0.787198543548584,GazetteDrouot_17928175_02_02.jpg,0.7837909460067749,GazetteDrouot_8825118_01_01.jpg,0.7827298641204834,CB_GF4232_01_01.jpg,0.7777657508850098,GazetteDrouot_2307037_01_01.jpg,0.7777543663978577,GazetteDrouot_15253844_01_02.jpg,0.7750301957130432,GazetteDrouot_22718589_01_01.jpg,0.773329496383667,GazetteDrouot_23262552_01_01.jpg,0.7712749242782593,GazetteDrouot_4464093_01_01.jpg,0.7660426497459412,CB_GF4226_01_01.jpg,0.7628287672996521
GazetteDrouot_16060842_01_01.jpg,GazetteDrouot_16060842_01_01.jpg,0.9999998807907104,GazetteDrouot_16060842_02_01.jpg,0.957281231880188,GazetteDrouot_16060842_04_01.jpg,0.9288692474365234,GazetteDrouot_16060842_03_01.jpg,0.9198887348175049,GazetteDrouot_16060842_05_01.jpg,0.8476726412773132,GazetteDrouot_26852543_01_01.jpg,0.7826520204544067,GazetteDrouot_10841373_01_01.jpg,0.7590876221656799,GazetteDrouot_19991814_01_01.jpg,0.7582610845565796,Bonhams_2016-04-19_155_02_01.jpg,0.7541298270225525,GazetteDrouot_8172775_01_01.jpg,0.7539016008377075,Bonhams_2016-04-19_155_01_02.jpg,0.7535400986671448,GazetteDrouot_23786451_02_01.jpg,0.7531671524047852,Bonhams_2016-04-19_155_01_01.jpg,0.7526795864105225,Christies_2016-04-22_420_01_01.jpg,0.7516921758651733,Sothebys_2020-06-10_229_01_01.jpg,0.7506201267242432,Bonhams_2016-04-19_155_02_02.jpg,0.7498909831047058,GazetteDrouot_6212807_01_01.jpg,0.7451891303062439,GazetteDrouot_20246231_01_01.jpg,0.7425934672355652,GazetteDrouot_5733877_01_01.jpg,0.7424235939979553,Bonhams_2019-04-10_101_01_01.jpg,0.7372187376022339
GazetteDrouot_21604747_05_01.jpg,GazetteDrouot_21604747_05_01.jpg,1.0,GazetteDrouot_21604747_03_01.jpg,0.8838417530059814,GazetteDrouot_21604747_01_01.jpg,0.8657084703445435,GazetteDrouot_21604747_02_01.jpg,0.8617265224456787,GazetteDrouot_21604747_04_01.jpg,0.8250895738601685,Bonhams_2012-04-24_56_01_01.jpg,0.8071262836456299,GazetteDrouot_17928174_03_01.jpg,0.8021003007888794,VA_O228510_01_01.jpg,0.8012219071388245,VA_O175503_01_01.jpg,0.7990705966949463,VA_O11143_01_01.jpg,0.7965543866157532,Christies_2015-04-24_435_01_01.jpg,0.7943687438964844,GazetteDrouot_11221474_01_01.jpg,0.7917740345001221,GazetteDrouot_19673709_02_01.jpg,0.78941810131073,GazetteDrouot_19673702_01_01.jpg,0.7890763282775879,GazetteDrouot_17928174_02_01.jpg,0.7834714651107788,GazetteDrouot_6212808_01_01.jpg,0.7816095948219299,MO_DO1986-85_01_01.jpg,0.7789366245269775,GazetteDrouot_2427983_01_01.jpg,0.7773604989051819,GazetteDrouot_29624254_01_01.jpg,0.7740446329116821,Christies_2005-04-21_698_01_01.jpg,0.7715131044387817
